2021-05-18 02:50:52	ASK	3534.000		1
2021-05-18 02:50:52	ASK	3534.000		2
2021-05-18 02:50:53	ASK	3534.400		1
2021-05-18 02:50:54	ASK	3534.200		1
2021-05-18 02:50:54	ASK	3534.000		1
2021-05-18 02:50:55	TRADE	3533.400		1
2021-05-18 02:50:55	BID	3533.400		2
2021-05-18 02:50:55	ASK	3533.800		1
2021-05-18 02:50:58	ASK	3533.600		1
2021-05-18 02:50:58	TRADE	3533.800		2
2021-05-18 02:50:58	ASK	3534.200		1
2021-05-18 02:50:59	ASK	3534.000		1
2021-05-18 02:50:59	TRADE	3534.000		1
2021-05-18 02:50:59	ASK	3534.200		1
2021-05-18 02:51:00	ASK	3534.000		1
2021-05-18 02:51:00	TRADE	3534.000		1
2021-05-18 02:51:00	BID	3533.600		1
2021-05-18 02:51:00	ASK	3534.200		1
2021-05-18 02:51:01	ASK	3534.000		1
2021-05-18 02:51:02	TRADE	3534.000		1
2021-05-18 02:51:02	BID	3534.000		1
2021-05-18 02:51:02	ASK	3534.200		1
2021-05-18 02:51:02	TRADE	3534.200		1
2021-05-18 02:51:02	BID	3534.200		2
2021-05-18 02:51:02	ASK	3534.600		1
2021-05-18 02:51:03	TRADE	3534.200		2
2021-05-18 02:51:03	BID	3533.400		1
2021-05-18 02:51:03	TRADE	3533.800		3
2021-05-18 02:51:03	BID	3533.600		3
2021-05-18 02:51:04	BID	3533.800		1
2021-05-18 02:51:04	ASK	3534.400		2
2021-05-18 02:51:04	BID	3533.600		1
2021-05-18 02:51:05	ASK	3534.400		4
2021-05-18 02:51:06	ASK	3534.200		3
2021-05-18 02:51:06	ASK	3534.200		7
2021-05-18 02:51:08	BID	3533.400		1
2021-05-18 02:51:08	ASK	3534.000		1
2021-05-18 02:51:09	BID	3533.400		2
2021-05-18 02:51:09	ASK	3533.800		1
2021-05-18 02:51:09	BID	3533.400		1
2021-05-18 02:51:09	ASK	3533.600		3
2021-05-18 02:51:10	ASK	3533.600		7
2021-05-18 02:51:10	ASK	3533.600		8
2021-05-18 02:51:11	TRADE	3533.600		1
2021-05-18 02:51:12	TRADE	3533.600		8
2021-05-18 02:51:12	BID	3533.400		2
2021-05-18 02:51:12	ASK	3533.600		3
2021-05-18 02:51:12	TRADE	3533.600		4
2021-05-18 02:51:12	ASK	3533.600		1
2021-05-18 02:51:13	BID	3533.400		1
2021-05-18 02:51:14	TRADE	3533.600		1
2021-05-18 02:51:14	ASK	3533.800		1
2021-05-18 02:51:15	TRADE	3533.800		1
2021-05-18 02:51:15	BID	3533.800		2
2021-05-18 02:51:15	ASK	3534.600		1
2021-05-18 02:51:15	BID	3533.800		1
2021-05-18 02:51:15	ASK	3534.400		2
2021-05-18 02:51:17	ASK	3534.200		1
2021-05-18 02:51:18	BID	3534.000		1
2021-05-18 02:51:18	TRADE	3533.800		1
2021-05-18 02:51:18	BID	3533.800		1
2021-05-18 02:51:18	ASK	3534.200		2
2021-05-18 02:51:19	ASK	3534.200		3
2021-05-18 02:51:22	TRADE	3533.800		1
2021-05-18 02:51:22	BID	3533.600		1
2021-05-18 02:51:22	ASK	3533.800		1
2021-05-18 02:51:22	TRADE	3533.600		1
2021-05-18 02:51:22	BID	3533.200		4
2021-05-18 02:51:23	ASK	3534.200		3
2021-05-18 02:51:24	ASK	3534.000		2
2021-05-18 02:51:24	ASK	3534.000		3
2021-05-18 02:51:25	TRADE	3534.000		1
2021-05-18 02:51:25	BID	3533.400		1
2021-05-18 02:51:25	ASK	3534.000		2
2021-05-18 02:51:25	ASK	3533.800		1
2021-05-18 02:51:26	TRADE	3533.800		1
2021-05-18 02:51:26	ASK	3534.000		2
2021-05-18 02:51:26	ASK	3533.800		1
2021-05-18 02:51:27	TRADE	3533.400		2
2021-05-18 02:51:27	BID	3533.600		2
2021-05-18 02:51:27	ASK	3534.000		2
2021-05-18 02:51:29	BID	3533.800		1
2021-05-18 02:51:29	BID	3533.800		2
2021-05-18 02:51:30	TRADE	3534.000		1
2021-05-18 02:51:30	ASK	3534.000		1
2021-05-18 02:51:30	TRADE	3534.000		1
2021-05-18 02:51:30	ASK	3534.200		2
2021-05-18 02:51:33	TRADE	3534.400		5
2021-05-18 02:51:33	BID	3534.200		1
2021-05-18 02:51:33	ASK	3534.800		5
2021-05-18 02:51:33	TRADE	3534.800		5
2021-05-18 02:51:33	BID	3534.400		1
2021-05-18 02:51:33	ASK	3535.000		24
2021-05-18 02:51:34	TRADE	3535.000		3
2021-05-18 02:51:34	BID	3534.200		1
2021-05-18 02:51:34	ASK	3534.800		1
2021-05-18 02:51:34	TRADE	3534.800		1
2021-05-18 02:51:34	ASK	3535.000		24
2021-05-18 02:51:35	TRADE	3535.000		1
2021-05-18 02:51:35	ASK	3535.000		22
2021-05-18 02:51:35	ASK	3534.600		1
2021-05-18 02:51:36	TRADE	3534.800		1
2021-05-18 02:51:36	BID	3534.800		1
2021-05-18 02:51:36	ASK	3535.000		22
2021-05-18 02:51:36	TRADE	3534.800		1
2021-05-18 02:51:36	BID	3534.200		1
2021-05-18 02:51:36	ASK	3534.800		4
2021-05-18 02:51:37	ASK	3534.800		2
2021-05-18 02:51:38	BID	3534.600		1
2021-05-18 02:51:39	TRADE	3534.800		1
2021-05-18 02:51:39	ASK	3534.800		1
2021-05-18 02:51:40	TRADE	3534.600		1
2021-05-18 02:51:40	BID	3534.200		1
2021-05-18 02:51:41	TRADE	3534.800		1
2021-05-18 02:51:41	BID	3534.200		3
2021-05-18 02:51:41	ASK	3535.000		22
2021-05-18 02:51:41	ASK	3534.800		1
2021-05-18 02:51:42	TRADE	3534.800		1
2021-05-18 02:51:42	ASK	3535.000		22
2021-05-18 02:51:42	ASK	3534.800		1
2021-05-18 02:51:43	BID	3534.600		1
2021-05-18 02:51:43	BID	3534.600		3
2021-05-18 02:51:44	TRADE	3534.600		1
2021-05-18 02:51:44	BID	3534.600		2
2021-05-18 02:51:45	TRADE	3534.800		1
2021-05-18 02:51:45	ASK	3535.000		22
2021-05-18 02:51:46	ASK	3534.800		1
2021-05-18 02:51:47	ASK	3534.800		2
2021-05-18 02:51:47	TRADE	3534.800		1
2021-05-18 02:51:48	TRADE	3534.800		2
2021-05-18 02:51:48	BID	3534.600		3
2021-05-18 02:51:48	ASK	3535.000		22
2021-05-18 02:51:49	TRADE	3535.000		2
2021-05-18 02:51:49	ASK	3535.000		20
2021-05-18 02:51:49	TRADE	3535.000		4
2021-05-18 02:51:49	ASK	3535.000		16
2021-05-18 02:51:51	BID	3534.200		1
2021-05-18 02:51:51	TRADE	3534.200		1
2021-05-18 02:51:51	BID	3534.000		2
2021-05-18 02:51:51	ASK	3534.200		1
2021-05-18 02:51:52	TRADE	3533.800		4
2021-05-18 02:51:52	BID	3533.600		2
2021-05-18 02:51:52	ASK	3533.800		1
2021-05-18 02:51:52	TRADE	3533.800		3
2021-05-18 02:51:52	BID	3533.400		1
2021-05-18 02:51:52	ASK	3534.000		4
2021-05-18 02:51:53	TRADE	3533.400		1
2021-05-18 02:51:53	BID	3533.200		2
2021-05-18 02:51:53	ASK	3533.400		4
2021-05-18 02:51:53	TRADE	3533.400		5
2021-05-18 02:51:53	BID	3533.600		1
2021-05-18 02:51:53	ASK	3534.000		4
2021-05-18 02:51:54	BID	3533.400		2
2021-05-18 02:51:54	ASK	3534.800		2
2021-05-18 02:51:54	BID	3533.600		1
2021-05-18 02:51:54	ASK	3534.600		5
2021-05-18 02:51:55	BID	3533.800		3
2021-05-18 02:51:55	ASK	3534.600		3
2021-05-18 02:51:55	BID	3533.600		1
2021-05-18 02:51:55	ASK	3534.400		1
2021-05-18 02:51:58	ASK	3534.200		1
2021-05-18 02:52:00	TRADE	3534.200		1
2021-05-18 02:52:00	ASK	3534.400		2
2021-05-18 02:52:01	ASK	3534.200		1
2021-05-18 02:52:01	BID	3533.200		3
2021-05-18 02:52:02	BID	3533.400		1
2021-05-18 02:52:02	BID	3533.600		1
2021-05-18 02:52:03	TRADE	3533.600		1
2021-05-18 02:52:03	BID	3533.400		3
2021-05-18 02:52:03	ASK	3534.000		1
2021-05-18 02:52:04	TRADE	3533.400		1
2021-05-18 02:52:04	BID	3533.400		2
2021-05-18 02:52:05	TRADE	3534.000		3
2021-05-18 02:52:05	BID	3533.600		1
2021-05-18 02:52:05	TRADE	3534.000		1
2021-05-18 02:52:05	ASK	3534.400		3
2021-05-18 02:52:06	ASK	3534.200		3
2021-05-18 02:52:06	BID	3533.600		4
2021-05-18 02:52:07	ASK	3534.200		2
2021-05-18 02:52:07	TRADE	3533.600		2
2021-05-18 02:52:07	BID	3533.600		3
2021-05-18 02:52:07	ASK	3534.200		1
2021-05-18 02:52:08	ASK	3533.800		3
2021-05-18 02:52:08	TRADE	3533.800		5
2021-05-18 02:52:08	BID	3533.800		1
2021-05-18 02:52:08	ASK	3534.200		4
2021-05-18 02:52:09	BID	3533.800		2
2021-05-18 02:52:10	TRADE	3534.200		1
2021-05-18 02:52:10	ASK	3534.200		3
2021-05-18 02:52:11	TRADE	3534.400		4
2021-05-18 02:52:11	ASK	3534.400		2
2021-05-18 02:52:12	TRADE	3534.400		2
2021-05-18 02:52:12	ASK	3534.600		3
2021-05-18 02:52:13	TRADE	3533.800		1
2021-05-18 02:52:13	BID	3533.600		3
2021-05-18 02:52:13	ASK	3534.400		2
2021-05-18 02:52:13	TRADE	3534.600		1
2021-05-18 02:52:13	BID	3533.600		4
2021-05-18 02:52:13	ASK	3533.800		1
2021-05-18 02:52:14	TRADE	3533.800		1
2021-05-18 02:52:14	BID	3533.800		5
2021-05-18 02:52:14	ASK	3534.600		1
2021-05-18 02:52:14	TRADE	3534.600		1
2021-05-18 02:52:14	BID	3533.800		3
2021-05-18 02:52:15	BID	3533.800		2
2021-05-18 02:52:15	ASK	3534.600		3
2021-05-18 02:52:16	TRADE	3534.600		1
2021-05-18 02:52:16	ASK	3534.400		1
2021-05-18 02:52:16	ASK	3534.600		2
2021-05-18 02:52:17	TRADE	3534.600		1
2021-05-18 02:52:17	ASK	3534.400		1
2021-05-18 02:52:18	TRADE	3534.600		1
2021-05-18 02:52:18	TRADE	3534.600		1
2021-05-18 02:52:18	ASK	3534.600		1
2021-05-18 02:52:19	BID	3533.800		3
2021-05-18 02:52:19	TRADE	3534.800		2
2021-05-18 02:52:19	BID	3534.600		1
2021-05-18 02:52:19	ASK	3534.800		2
2021-05-18 02:52:20	TRADE	3534.600		1
2021-05-18 02:52:20	BID	3533.800		3
2021-05-18 02:52:20	ASK	3534.600		1
2021-05-18 02:52:20	BID	3534.200		1
2021-05-18 02:52:20	ASK	3534.800		2
2021-05-18 02:52:21	TRADE	3534.800		1
2021-05-18 02:52:21	BID	3534.200		5
2021-05-18 02:52:21	ASK	3534.800		1
2021-05-18 02:52:21	TRADE	3534.800		1
2021-05-18 02:52:21	BID	3534.400		2
2021-05-18 02:52:21	ASK	3535.000		16
2021-05-18 02:52:22	BID	3534.400		3
2021-05-18 02:52:22	ASK	3534.600		1
2021-05-18 02:52:22	TRADE	3534.600		1
2021-05-18 02:52:22	BID	3534.600		8
2021-05-18 02:52:22	ASK	3535.000		16
2021-05-18 02:52:23	TRADE	3534.600		1
2021-05-18 02:52:23	BID	3534.600		2
2021-05-18 02:52:23	TRADE	3534.600		1
2021-05-18 02:52:23	BID	3534.600		6
2021-05-18 02:52:24	TRADE	3535.000		5
2021-05-18 02:52:24	BID	3534.600		2
2021-05-18 02:52:24	ASK	3535.000		11
2021-05-18 02:52:24	TRADE	3535.000		7
2021-05-18 02:52:24	ASK	3535.000		4
2021-05-18 02:52:25	BID	3534.800		1
2021-05-18 02:52:25	ASK	3535.000		5
2021-05-18 02:52:25	BID	3534.800		2
2021-05-18 02:52:26	TRADE	3535.000		1
2021-05-18 02:52:26	ASK	3535.000		4
2021-05-18 02:52:27	TRADE	3535.000		4
2021-05-18 02:52:27	ASK	3535.200		2
2021-05-18 02:52:28	TRADE	3534.800		1
2021-05-18 02:52:28	BID	3534.800		1
2021-05-18 02:52:29	TRADE	3535.200		1
2021-05-18 02:52:29	ASK	3535.000		1
2021-05-18 02:52:30	TRADE	3535.000		1
2021-05-18 02:52:30	ASK	3535.200		2
2021-05-18 02:52:30	TRADE	3535.000		3
2021-05-18 02:52:30	ASK	3535.400		1
2021-05-18 02:52:31	BID	3534.600		1
2021-05-18 02:52:31	ASK	3535.000		1
2021-05-18 02:52:31	TRADE	3535.400		2
2021-05-18 02:52:31	BID	3534.600		2
2021-05-18 02:52:31	ASK	3535.400		1
2021-05-18 02:52:32	TRADE	3535.400		1
2021-05-18 02:52:32	BID	3534.600		4
2021-05-18 02:52:32	ASK	3535.600		1
2021-05-18 02:52:32	TRADE	3535.600		1
2021-05-18 02:52:33	TRADE	3535.600		1
2021-05-18 02:52:33	BID	3534.800		1
2021-05-18 02:52:33	ASK	3535.800		2
2021-05-18 02:52:34	TRADE	3534.800		1
2021-05-18 02:52:34	BID	3534.600		4
2021-05-18 02:52:34	ASK	3535.000		1
2021-05-18 02:52:34	BID	3534.600		3
2021-05-18 02:52:35	TRADE	3534.600		1
2021-05-18 02:52:35	BID	3534.600		2
2021-05-18 02:52:35	BID	3534.600		6
2021-05-18 02:52:36	TRADE	3535.000		2
2021-05-18 02:52:36	BID	3535.200		2
2021-05-18 02:52:36	ASK	3535.600		1
2021-05-18 02:52:36	TRADE	3535.200		3
2021-05-18 02:52:36	BID	3534.600		8
2021-05-18 02:52:36	ASK	3535.400		1
2021-05-18 02:52:37	ASK	3535.800		3
2021-05-18 02:52:37	TRADE	3535.600		1
2021-05-18 02:52:37	BID	3534.600		9
2021-05-18 02:52:38	TRADE	3535.600		1
2021-05-18 02:52:38	ASK	3535.600		1
2021-05-18 02:52:38	TRADE	3535.600		1
2021-05-18 02:52:38	ASK	3535.800		3
2021-05-18 02:52:39	BID	3534.800		2
2021-05-18 02:52:39	BID	3535.200		2
2021-05-18 02:52:40	BID	3535.400		1
2021-05-18 02:52:40	ASK	3535.800		2
2021-05-18 02:52:40	TRADE	3535.400		1
2021-05-18 02:52:40	BID	3535.200		1
2021-05-18 02:52:41	TRADE	3535.800		1
2021-05-18 02:52:41	ASK	3535.800		1
2021-05-18 02:52:42	TRADE	3535.800		1
2021-05-18 02:52:42	ASK	3536.000		3
2021-05-18 02:52:42	ASK	3536.000		4
2021-05-18 02:52:43	ASK	3535.800		1
2021-05-18 02:52:43	TRADE	3535.200		1
2021-05-18 02:52:43	BID	3534.800		1
2021-05-18 02:52:43	ASK	3535.800		3
2021-05-18 02:52:44	BID	3534.600		9
2021-05-18 02:52:44	ASK	3535.600		1
2021-05-18 02:52:44	BID	3534.800		1
2021-05-18 02:52:48	BID	3535.000		4
2021-05-18 02:52:49	BID	3535.200		1
2021-05-18 02:52:49	ASK	3535.800		3
2021-05-18 02:52:49	BID	3535.000		3
2021-05-18 02:52:50	BID	3535.200		1
2021-05-18 02:52:52	TRADE	3535.600		1
2021-05-18 02:52:52	ASK	3535.600		2
2021-05-18 02:52:53	BID	3535.000		3
2021-05-18 02:52:53	ASK	3535.600		3
2021-05-18 02:52:54	TRADE	3535.000		1
2021-05-18 02:52:54	BID	3535.000		2
2021-05-18 02:52:54	ASK	3535.600		4
2021-05-18 02:52:55	ASK	3535.200		1
2021-05-18 02:52:55	TRADE	3535.200		1
2021-05-18 02:52:55	BID	3535.400		1
2021-05-18 02:52:55	ASK	3535.600		4
2021-05-18 02:52:56	TRADE	3535.400		2
2021-05-18 02:52:56	BID	3535.000		2
2021-05-18 02:52:56	ASK	3535.200		2
2021-05-18 02:52:56	TRADE	3535.400		3
2021-05-18 02:52:56	ASK	3535.400		1
2021-05-18 02:52:57	TRADE	3535.400		1
2021-05-18 02:52:58	TRADE	3535.400		1
2021-05-18 02:52:58	ASK	3535.600		4
2021-05-18 02:52:58	ASK	3535.600		5
2021-05-18 02:52:59	ASK	3535.400		1
2021-05-18 02:53:00	TRADE	3535.600		3
2021-05-18 02:53:00	ASK	3535.600		3
2021-05-18 02:53:00	ASK	3535.400		2
2021-05-18 02:53:01	TRADE	3535.400		1
2021-05-18 02:53:01	BID	3535.000		4
2021-05-18 02:53:01	ASK	3535.400		1
2021-05-18 02:53:01	TRADE	3535.400		1
2021-05-18 02:53:01	BID	3535.200		1
2021-05-18 02:53:01	ASK	3535.600		2
2021-05-18 02:53:02	BID	3535.200		3
2021-05-18 02:53:02	ASK	3535.400		1
2021-05-18 02:53:03	ASK	3535.400		2
2021-05-18 02:53:03	TRADE	3535.400		1
2021-05-18 02:53:03	ASK	3535.400		1
2021-05-18 02:53:04	ASK	3535.400		2
2021-05-18 02:53:04	TRADE	3535.200		1
2021-05-18 02:53:04	BID	3535.200		2
2021-05-18 02:53:05	TRADE	3534.600		5
2021-05-18 02:53:05	BID	3534.600		8
2021-05-18 02:53:05	ASK	3535.200		1
2021-05-18 02:53:05	ASK	3535.200		2
2021-05-18 02:53:06	ASK	3535.000		3
2021-05-18 02:53:06	TRADE	3534.600		5
2021-05-18 02:53:06	BID	3534.600		3
2021-05-18 02:53:06	ASK	3535.000		4
2021-05-18 02:53:07	TRADE	3534.600		3
2021-05-18 02:53:07	BID	3534.000		1
2021-05-18 02:53:07	BID	3534.600		1
2021-05-18 02:53:08	TRADE	3535.000		1
2021-05-18 02:53:08	BID	3534.000		1
2021-05-18 02:53:08	ASK	3534.800		1
2021-05-18 02:53:09	BID	3534.000		2
2021-05-18 02:53:09	ASK	3534.800		3
2021-05-18 02:53:09	TRADE	3534.800		3
2021-05-18 02:53:09	BID	3534.200		1
2021-05-18 02:53:09	ASK	3534.800		1
2021-05-18 02:53:10	BID	3534.200		2
2021-05-18 02:53:10	BID	3534.400		2
2021-05-18 02:53:10	ASK	3534.600		1
2021-05-18 02:53:11	BID	3534.200		6
2021-05-18 02:53:11	ASK	3534.600		3
2021-05-18 02:53:12	TRADE	3534.600		1
2021-05-18 02:53:13	TRADE	3534.600		1
2021-05-18 02:53:13	ASK	3534.600		2
2021-05-18 02:53:14	BID	3534.200		5
2021-05-18 02:53:14	ASK	3534.600		3
2021-05-18 02:53:14	TRADE	3534.600		2
2021-05-18 02:53:14	ASK	3534.600		1
2021-05-18 02:53:15	TRADE	3534.000		7
2021-05-18 02:53:15	BID	3533.800		2
2021-05-18 02:53:15	ASK	3534.400		2
2021-05-18 02:53:16	TRADE	3533.800		2
2021-05-18 02:53:16	BID	3533.400		3
2021-05-18 02:53:16	ASK	3534.200		1
2021-05-18 02:53:16	ASK	3533.800		1
2021-05-18 02:53:17	TRADE	3534.400		3
2021-05-18 02:53:17	BID	3533.800		1
2021-05-18 02:53:17	ASK	3534.400		1
2021-05-18 02:53:18	ASK	3534.600		2
2021-05-18 02:53:18	ASK	3534.600		3
2021-05-18 02:53:19	BID	3534.000		2
2021-05-18 02:53:19	ASK	3534.600		2
2021-05-18 02:53:19	BID	3534.000		1
2021-05-18 02:53:19	ASK	3534.600		1
2021-05-18 02:53:20	BID	3534.000		5
2021-05-18 02:53:21	BID	3534.200		1
2021-05-18 02:53:21	BID	3534.000		5
2021-05-18 02:53:22	TRADE	3534.600		1
2021-05-18 02:53:22	ASK	3534.400		1
2021-05-18 02:53:22	TRADE	3534.400		1
2021-05-18 02:53:22	ASK	3535.400		1
2021-05-18 02:53:23	ASK	3534.400		3
2021-05-18 02:53:23	BID	3534.200		3
2021-05-18 02:53:23	ASK	3535.000		1
2021-05-18 02:53:24	BID	3534.200		1
2021-05-18 02:53:24	ASK	3535.000		2
2021-05-18 02:53:25	TRADE	3534.200		1
2021-05-18 02:53:25	BID	3534.000		5
2021-05-18 02:53:25	ASK	3534.400		2
2021-05-18 02:53:25	TRADE	3534.000		5
2021-05-18 02:53:25	BID	3533.800		1
2021-05-18 02:53:25	ASK	3534.400		1
2021-05-18 02:53:26	TRADE	3534.000		1
2021-05-18 02:53:26	BID	3534.200		1
2021-05-18 02:53:26	ASK	3534.800		3
2021-05-18 02:53:26	TRADE	3533.400		4
2021-05-18 02:53:26	BID	3533.400		2
2021-05-18 02:53:27	BID	3533.800		1
2021-05-18 02:53:27	ASK	3534.600		1
2021-05-18 02:53:28	ASK	3534.400		1
2021-05-18 02:53:29	BID	3533.600		1
2021-05-18 02:53:29	ASK	3533.800		1
2021-05-18 02:53:29	TRADE	3533.800		1
2021-05-18 02:53:29	BID	3533.800		3
2021-05-18 02:53:29	ASK	3534.200		1
2021-05-18 02:53:30	TRADE	3534.200		1
2021-05-18 02:53:30	BID	3533.800		1
2021-05-18 02:53:30	ASK	3534.400		1
2021-05-18 02:53:30	BID	3533.400		2
2021-05-18 02:53:30	ASK	3533.600		1
2021-05-18 02:53:31	TRADE	3534.000		2
2021-05-18 02:53:31	BID	3533.800		2
2021-05-18 02:53:31	ASK	3534.400		1
2021-05-18 02:53:31	BID	3533.800		4
2021-05-18 02:53:33	BID	3534.000		1
2021-05-18 02:53:34	BID	3534.400		3
2021-05-18 02:53:34	ASK	3534.800		2
2021-05-18 02:53:34	BID	3534.400		5
2021-05-18 02:53:34	ASK	3534.800		3
2021-05-18 02:53:35	TRADE	3534.800		1
2021-05-18 02:53:35	ASK	3534.800		2
2021-05-18 02:53:35	TRADE	3535.000		3
2021-05-18 02:53:35	BID	3534.800		2
2021-05-18 02:53:35	ASK	3535.000		1
2021-05-18 02:53:36	BID	3534.400		5
2021-05-18 02:53:36	ASK	3534.800		3
2021-05-18 02:53:36	TRADE	3534.400		1
2021-05-18 02:53:36	BID	3534.400		4
2021-05-18 02:53:37	TRADE	3534.400		1
2021-05-18 02:53:37	BID	3534.400		3
2021-05-18 02:53:38	TRADE	3534.800		1
2021-05-18 02:53:39	TRADE	3534.400		1
2021-05-18 02:53:39	BID	3534.400		2
2021-05-18 02:53:39	ASK	3534.800		5
2021-05-18 02:53:40	TRADE	3534.400		1
2021-05-18 02:53:40	BID	3534.400		1
2021-05-18 02:53:40	ASK	3534.800		6
2021-05-18 02:53:41	ASK	3534.800		5
2021-05-18 02:53:41	BID	3534.000		4
2021-05-18 02:53:41	ASK	3534.400		1
2021-05-18 02:53:42	TRADE	3534.400		1
2021-05-18 02:53:42	BID	3534.400		1
2021-05-18 02:53:42	ASK	3534.800		7
2021-05-18 02:53:42	BID	3534.200		1
2021-05-18 02:53:42	ASK	3534.600		1
2021-05-18 02:53:46	BID	3534.000		4
2021-05-18 02:53:47	ASK	3534.400		2
2021-05-18 02:53:47	TRADE	3534.000		1
2021-05-18 02:53:47	BID	3534.000		3
2021-05-18 02:53:47	ASK	3534.400		3
2021-05-18 02:53:48	TRADE	3534.000		3
2021-05-18 02:53:48	BID	3533.800		2
2021-05-18 02:53:48	ASK	3534.400		2
2021-05-18 02:53:50	TRADE	3534.400		1
2021-05-18 02:53:50	ASK	3534.400		1
2021-05-18 02:53:50	ASK	3534.200		1
2021-05-18 02:53:52	TRADE	3534.200		2
2021-05-18 02:53:52	BID	3533.800		1
2021-05-18 02:53:52	ASK	3534.400		1
2021-05-18 02:53:53	ASK	3534.400		3
2021-05-18 02:53:55	ASK	3534.400		2
2021-05-18 02:53:55	ASK	3534.200		1
2021-05-18 02:53:58	TRADE	3534.200		1
2021-05-18 02:53:58	ASK	3534.400		2
2021-05-18 02:53:58	BID	3533.800		5
2021-05-18 02:53:59	BID	3534.000		1
2021-05-18 02:54:00	TRADE	3534.400		1
2021-05-18 02:54:00	ASK	3534.400		1
2021-05-18 02:54:01	TRADE	3533.800		2
2021-05-18 02:54:01	BID	3533.800		4
2021-05-18 02:54:02	TRADE	3533.800		2
2021-05-18 02:54:02	BID	3533.800		2
2021-05-18 02:54:02	ASK	3534.400		2
2021-05-18 02:54:03	BID	3534.000		1
2021-05-18 02:54:03	ASK	3534.400		1
2021-05-18 02:54:04	TRADE	3534.400		1
2021-05-18 02:54:04	BID	3534.200		1
2021-05-18 02:54:04	ASK	3534.600		1
2021-05-18 02:54:04	BID	3534.000		1
2021-05-18 02:54:05	BID	3533.800		2
2021-05-18 02:54:05	ASK	3534.600		2
2021-05-18 02:54:05	BID	3534.000		3
2021-05-18 02:54:07	TRADE	3534.000		2
2021-05-18 02:54:07	BID	3534.000		1
2021-05-18 02:54:07	ASK	3534.600		3
2021-05-18 02:54:08	BID	3534.400		1
2021-05-18 02:54:09	TRADE	3534.400		1
2021-05-18 02:54:09	BID	3534.000		1
2021-05-18 02:54:09	ASK	3534.200		1
2021-05-18 02:54:09	ASK	3534.200		2
2021-05-18 02:54:10	TRADE	3534.000		1
2021-05-18 02:54:13	TRADE	3534.000		1
2021-05-18 02:54:13	BID	3533.800		2
2021-05-18 02:54:14	ASK	3534.000		1
2021-05-18 02:54:15	ASK	3534.000		2
2021-05-18 02:54:16	TRADE	3533.800		2
2021-05-18 02:54:16	BID	3533.600		1
2021-05-18 02:54:17	TRADE	3533.600		1
2021-05-18 02:54:17	BID	3533.400		1
2021-05-18 02:54:17	ASK	3534.000		1
2021-05-18 02:54:18	TRADE	3533.400		1
2021-05-18 02:54:18	BID	3533.200		1
2021-05-18 02:54:18	ASK	3533.800		1
2021-05-18 02:54:19	TRADE	3533.400		1
2021-05-18 02:54:19	BID	3533.200		2
2021-05-18 02:54:19	ASK	3533.800		2
2021-05-18 02:54:19	TRADE	3533.800		2
2021-05-18 02:54:19	BID	3533.200		3
2021-05-18 02:54:19	ASK	3534.000		2
2021-05-18 02:54:20	BID	3533.800		1
2021-05-18 02:54:22	TRADE	3534.000		1
2021-05-18 02:54:22	ASK	3534.000		1
2021-05-18 02:54:23	ASK	3534.000		2
2021-05-18 02:54:27	TRADE	3534.000		1
2021-05-18 02:54:27	ASK	3534.000		1
2021-05-18 02:54:28	TRADE	3533.800		1
2021-05-18 02:54:28	BID	3533.200		3
2021-05-18 02:54:28	BID	3533.400		1
2021-05-18 02:54:30	BID	3533.200		6
2021-05-18 02:54:30	ASK	3533.400		1
2021-05-18 02:54:31	TRADE	3534.000		2
2021-05-18 02:54:31	BID	3533.400		4
2021-05-18 02:54:31	ASK	3534.200		3
2021-05-18 02:54:31	BID	3533.400		2
2021-05-18 02:54:32	BID	3533.400		1
2021-05-18 02:54:32	ASK	3534.200		5
2021-05-18 02:54:32	ASK	3533.800		1
2021-05-18 02:54:34	BID	3533.200		3
2021-05-18 02:54:34	BID	3533.200		1
2021-05-18 02:54:35	TRADE	3533.200		1
2021-05-18 02:54:35	BID	3533.000		12
2021-05-18 02:54:36	BID	3533.000		14
2021-05-18 02:54:36	TRADE	3533.000		2
2021-05-18 02:54:36	BID	3533.000		12
2021-05-18 02:54:37	BID	3533.000		10
2021-05-18 02:54:38	BID	3533.000		12
2021-05-18 02:54:39	BID	3533.000		13
2021-05-18 02:54:39	BID	3533.200		1
2021-05-18 02:54:41	BID	3533.000		12
2021-05-18 02:54:41	ASK	3534.000		2
2021-05-18 02:54:42	TRADE	3533.000		1
2021-05-18 02:54:42	ASK	3534.000		3
2021-05-18 02:54:42	ASK	3534.000		2
2021-05-18 02:54:43	BID	3533.000		11
2021-05-18 02:54:43	ASK	3533.800		3
2021-05-18 02:54:43	ASK	3533.800		5
2021-05-18 02:54:44	ASK	3533.600		1
2021-05-18 02:54:45	ASK	3533.800		3
2021-05-18 02:54:46	BID	3533.200		1
2021-05-18 02:54:46	ASK	3533.600		1
2021-05-18 02:54:46	BID	3533.000		13
2021-05-18 02:54:47	TRADE	3533.600		1
2021-05-18 02:54:47	BID	3533.200		2
2021-05-18 02:54:47	ASK	3533.800		1
2021-05-18 02:54:47	BID	3533.200		1
2021-05-18 02:54:49	TRADE	3533.000		3
2021-05-18 02:54:51	TRADE	3533.000		4
2021-05-18 02:54:51	BID	3533.000		9
2021-05-18 02:54:51	ASK	3533.200		1
2021-05-18 02:54:51	TRADE	3533.200		1
