2021-05-18T06:47:22.000	ASK	3540.200		3	
2021-05-18T06:47:22.000	TRADE	3540.200		3	
2021-05-18T06:47:22.000	BID	3540.400		1	
2021-05-18T06:47:22.000	ASK	3540.800		1	
2021-05-18T06:47:23.000	TRADE	3541.000		2	
2021-05-18T06:47:23.000	BID	3540.000		1	
2021-05-18T06:47:23.000	TRADE	3540.400		1	
2021-05-18T06:47:23.000	BID	3540.200		2	
2021-05-18T06:47:24.000	TRADE	3540.200		1	
2021-05-18T06:47:24.000	BID	3540.200		1	
2021-05-18T06:47:24.000	TRADE	3540.200		1	
2021-05-18T06:47:24.000	BID	3539.800		3	
2021-05-18T06:47:25.000	BID	3539.600		1	
2021-05-18T06:47:25.000	ASK	3540.600		5	
2021-05-18T06:47:26.000	ASK	3540.400		2	
2021-05-18T06:47:27.000	ASK	3540.400		1	
2021-05-18T06:47:28.000	ASK	3540.200		3	
2021-05-18T06:47:30.000	TRADE	3540.200		1	
2021-05-18T06:47:30.000	ASK	3540.200		2	
2021-05-18T06:47:30.000	ASK	3540.000		1	
2021-05-18T06:47:31.000	BID	3540.000		1	
2021-05-18T06:47:31.000	ASK	3540.200		2	
2021-05-18T06:47:31.000	TRADE	3540.000		1	
2021-05-18T06:47:31.000	BID	3539.600		1	
2021-05-18T06:47:31.000	ASK	3539.800		2	
2021-05-18T06:47:32.000	TRADE	3539.600		1	
2021-05-18T06:47:32.000	BID	3539.400		1	
2021-05-18T06:47:32.000	ASK	3539.800		1	
2021-05-18T06:47:35.000	TRADE	3539.800		1	
2021-05-18T06:47:35.000	BID	3539.800		1	
2021-05-18T06:47:35.000	ASK	3540.000		2	
2021-05-18T06:47:36.000	ASK	3540.000		1	
2021-05-18T06:47:36.000	TRADE	3540.000		1	
2021-05-18T06:47:36.000	ASK	3540.200		1	
2021-05-18T06:47:37.000	BID	3539.800		4	
2021-05-18T06:47:37.000	ASK	3540.600		2	
2021-05-18T06:47:37.000	TRADE	3539.800		1	
2021-05-18T06:47:37.000	BID	3539.800		3	
2021-05-18T06:47:38.000	ASK	3540.400		2	
2021-05-18T06:47:38.000	ASK	3540.400		1	
2021-05-18T06:47:39.000	TRADE	3540.000		1	
2021-05-18T06:47:39.000	ASK	3540.200		2	
2021-05-18T06:47:40.000	ASK	3540.200		1	
2021-05-18T06:47:40.000	ASK	3540.000		1	
2021-05-18T06:47:41.000	TRADE	3539.800		1	
2021-05-18T06:47:41.000	BID	3539.800		2	
2021-05-18T06:47:41.000	ASK	3540.000		2	
2021-05-18T06:47:42.000	ASK	3540.000		1	
2021-05-18T06:47:42.000	TRADE	3540.000		1	
2021-05-18T06:47:42.000	ASK	3540.600		2	
2021-05-18T06:47:43.000	ASK	3540.200		2	
2021-05-18T06:47:43.000	TRADE	3539.800		1	
2021-05-18T06:47:43.000	BID	3539.800		1	
2021-05-18T06:47:43.000	ASK	3540.000		1	
2021-05-18T06:47:44.000	TRADE	3540.000		1	
2021-05-18T06:47:44.000	ASK	3540.400		4	
2021-05-18T06:47:44.000	BID	3539.800		2	
2021-05-18T06:47:44.000	ASK	3540.200		2	
2021-05-18T06:47:46.000	TRADE	3539.800		1	
2021-05-18T06:47:46.000	BID	3539.800		1	
2021-05-18T06:47:46.000	TRADE	3540.200		1	
2021-05-18T06:47:46.000	ASK	3540.200		1	
2021-05-18T06:47:48.000	ASK	3540.000		2	
2021-05-18T06:47:49.000	ASK	3540.000		1	
2021-05-18T06:47:49.000	TRADE	3539.800		1	
2021-05-18T06:47:49.000	BID	3539.600		1	
2021-05-18T06:47:50.000	ASK	3540.000		2	
2021-05-18T06:47:50.000	TRADE	3540.000		2	
2021-05-18T06:47:50.000	ASK	3540.200		1	
2021-05-18T06:47:51.000	BID	3539.800		3	
2021-05-18T06:47:54.000	BID	3539.800		1	
2021-05-18T06:47:54.000	TRADE	3540.200		1	
2021-05-18T06:47:54.000	ASK	3540.400		3	
2021-05-18T06:47:55.000	ASK	3540.200		1	
2021-05-18T06:47:56.000	TRADE	3539.800		1	
2021-05-18T06:47:56.000	BID	3539.600		1	
2021-05-18T06:47:56.000	TRADE	3539.600		1	
2021-05-18T06:47:56.000	BID	3539.400		1	
2021-05-18T06:47:56.000	ASK	3540.000		1	
2021-05-18T06:47:57.000	BID	3539.600		1	
2021-05-18T06:47:57.000	ASK	3540.200		1	
2021-05-18T06:47:57.000	TRADE	3539.600		1	
2021-05-18T06:47:57.000	BID	3539.400		1	
2021-05-18T06:47:57.000	ASK	3540.400		4	
2021-05-18T06:47:58.000	ASK	3540.000		1	
2021-05-18T06:47:58.000	BID	3539.600		2	
2021-05-18T06:47:58.000	ASK	3540.200		2	
2021-05-18T06:47:59.000	BID	3539.800		1	
2021-05-18T06:47:59.000	ASK	3540.200		1	
2021-05-18T06:47:59.000	TRADE	3539.800		1	
2021-05-18T06:47:59.000	BID	3539.600		2	
2021-05-18T06:47:59.000	ASK	3540.000		1	
2021-05-18T06:48:00.000	TRADE	3539.600		2	
2021-05-18T06:48:00.000	BID	3539.600		1	
2021-05-18T06:48:00.000	ASK	3540.400		3	
2021-05-18T06:48:00.000	ASK	3540.200		2	
2021-05-18T06:48:01.000	ASK	3540.000		1	
2021-05-18T06:48:02.000	TRADE	3539.600		1	
2021-05-18T06:48:02.000	BID	3539.400		2	
2021-05-18T06:48:02.000	ASK	3540.000		2	
2021-05-18T06:48:02.000	BID	3539.600		4	
2021-05-18T06:48:03.000	TRADE	3540.000		2	
2021-05-18T06:48:03.000	ASK	3540.400		3	
2021-05-18T06:48:03.000	TRADE	3539.800		1	
2021-05-18T06:48:03.000	ASK	3540.400		2	
2021-05-18T06:48:04.000	BID	3539.800		3	
2021-05-18T06:48:04.000	TRADE	3540.600		3	
2021-05-18T06:48:04.000	BID	3540.400		1	
2021-05-18T06:48:04.000	ASK	3540.600		1	
2021-05-18T06:48:05.000	TRADE	3541.200		6	
2021-05-18T06:48:05.000	BID	3541.000		1	
2021-05-18T06:48:05.000	ASK	3541.200		2	
2021-05-18T06:48:05.000	TRADE	3541.200		4	
2021-05-18T06:48:05.000	BID	3540.600		3	
2021-05-18T06:48:05.000	ASK	3541.600		1	
2021-05-18T06:48:06.000	TRADE	3540.800		2	
2021-05-18T06:48:06.000	BID	3540.800		2	
2021-05-18T06:48:06.000	ASK	3541.600		2	
2021-05-18T06:48:06.000	BID	3540.600		1	
2021-05-18T06:48:06.000	ASK	3541.400		2	
2021-05-18T06:48:07.000	ASK	3541.000		1	
2021-05-18T06:48:07.000	TRADE	3540.600		1	
2021-05-18T06:48:07.000	BID	3540.400		2	
2021-05-18T06:48:08.000	TRADE	3541.400		3	
2021-05-18T06:48:08.000	ASK	3541.600		1	
2021-05-18T06:48:08.000	BID	3540.600		3	
2021-05-18T06:48:08.000	ASK	3541.400		7	
2021-05-18T06:48:09.000	BID	3540.600		1	
2021-05-18T06:48:09.000	ASK	3541.000		1	
2021-05-18T06:48:09.000	BID	3540.400		2	
2021-05-18T06:48:10.000	BID	3540.400		3	
2021-05-18T06:48:10.000	ASK	3540.800		1	
2021-05-18T06:48:10.000	BID	3540.400		2	
2021-05-18T06:48:11.000	BID	3540.400		3	
2021-05-18T06:48:12.000	BID	3540.400		1	
2021-05-18T06:48:13.000	TRADE	3540.400		1	
2021-05-18T06:48:13.000	BID	3540.200		1	
2021-05-18T06:48:13.000	BID	3540.200		2	
2021-05-18T06:48:16.000	TRADE	3540.800		1	
2021-05-18T06:48:16.000	BID	3540.400		1	
2021-05-18T06:48:16.000	ASK	3541.400		4	
2021-05-18T06:48:17.000	TRADE	3541.200		1	
2021-05-18T06:48:17.000	BID	3540.400		2	
2021-05-18T06:48:17.000	ASK	3541.200		3	
2021-05-18T06:48:18.000	ASK	3541.000		1	
2021-05-18T06:48:19.000	TRADE	3541.000		2	
2021-05-18T06:48:19.000	BID	3540.400		1	
2021-05-18T06:48:19.000	ASK	3541.200		2	
2021-05-18T06:48:20.000	ASK	3541.400		4	
2021-05-18T06:48:20.000	BID	3540.600		2	
2021-05-18T06:48:21.000	TRADE	3541.400		1	
2021-05-18T06:48:21.000	BID	3541.200		1	
2021-05-18T06:48:21.000	ASK	3541.400		3	
2021-05-18T06:48:21.000	TRADE	3541.200		1	
2021-05-18T06:48:21.000	BID	3540.600		2	
2021-05-18T06:48:21.000	ASK	3541.000		4	
2021-05-18T06:48:22.000	BID	3540.600		1	
2021-05-18T06:48:22.000	ASK	3541.000		1	
2021-05-18T06:48:22.000	TRADE	3540.600		1	
2021-05-18T06:48:22.000	BID	3540.000		2	
2021-05-18T06:48:22.000	ASK	3540.800		2	
2021-05-18T06:48:23.000	ASK	3540.600		1	
2021-05-18T06:48:23.000	BID	3540.200		1	
2021-05-18T06:48:23.000	ASK	3540.800		1	
2021-05-18T06:48:24.000	BID	3540.400		1	
2021-05-18T06:48:24.000	ASK	3541.000		1	
2021-05-18T06:48:24.000	TRADE	3540.800		1	
2021-05-18T06:48:24.000	BID	3540.200		1	
2021-05-18T06:48:25.000	BID	3540.400		1	
2021-05-18T06:48:25.000	TRADE	3541.000		1	
2021-05-18T06:48:25.000	BID	3541.000		1	
2021-05-18T06:48:25.000	ASK	3541.200		5	
2021-05-18T06:48:26.000	TRADE	3541.000		1	
2021-05-18T06:48:26.000	BID	3540.400		1	
2021-05-18T06:48:26.000	ASK	3541.000		3	
2021-05-18T06:48:26.000	BID	3540.200		1	
2021-05-18T06:48:26.000	ASK	3541.000		1	
2021-05-18T06:48:27.000	BID	3540.400		2	
2021-05-18T06:48:27.000	BID	3540.400		1	
2021-05-18T06:48:27.000	ASK	3540.800		1	
2021-05-18T06:48:28.000	TRADE	3541.000		2	
2021-05-18T06:48:28.000	ASK	3541.200		3	
2021-05-18T06:48:28.000	ASK	3540.800		1	
2021-05-18T06:48:29.000	BID	3540.600		1	
2021-05-18T06:48:29.000	ASK	3541.200		3	
2021-05-18T06:48:30.000	BID	3540.800		1	
2021-05-18T06:48:31.000	TRADE	3541.200		1	
2021-05-18T06:48:31.000	ASK	3541.200		2	
2021-05-18T06:48:31.000	BID	3540.600		1	
2021-05-18T06:48:31.000	ASK	3540.800		2	
2021-05-18T06:48:32.000	TRADE	3540.800		2	
2021-05-18T06:48:32.000	BID	3540.800		1	
2021-05-18T06:48:32.000	ASK	3541.200		2	
2021-05-18T06:48:32.000	BID	3540.200		1	
2021-05-18T06:48:32.000	ASK	3541.200		3	
2021-05-18T06:48:33.000	BID	3540.400		5	
2021-05-18T06:48:33.000	BID	3540.800		2	
2021-05-18T06:48:33.000	ASK	3541.000		2	
2021-05-18T06:48:34.000	TRADE	3541.000		2	
2021-05-18T06:48:34.000	ASK	3541.200		3	
2021-05-18T06:48:34.000	TRADE	3541.200		3	
2021-05-18T06:48:34.000	BID	3541.000		1	
2021-05-18T06:48:34.000	ASK	3541.600		1	
2021-05-18T06:48:35.000	TRADE	3541.600		1	
2021-05-18T06:48:35.000	BID	3541.000		2	
2021-05-18T06:48:35.000	ASK	3541.800		1	
2021-05-18T06:48:35.000	TRADE	3541.800		1	
2021-05-18T06:48:35.000	BID	3541.200		3	
2021-05-18T06:48:35.000	ASK	3541.800		3	
2021-05-18T06:48:37.000	ASK	3541.400		1	
2021-05-18T06:48:37.000	BID	3541.200		2	
2021-05-18T06:48:38.000	BID	3541.200		1	
2021-05-18T06:48:38.000	ASK	3541.400		2	
2021-05-18T06:48:40.000	TRADE	3541.200		1	
2021-05-18T06:48:40.000	BID	3540.600		2	
2021-05-18T06:48:41.000	BID	3540.200		2	
2021-05-18T06:48:41.000	ASK	3541.400		3	
2021-05-18T06:48:41.000	BID	3540.400		3	
2021-05-18T06:48:41.000	ASK	3541.400		4	
2021-05-18T06:48:42.000	ASK	3541.200		5	
2021-05-18T06:48:42.000	BID	3541.000		2	
2021-05-18T06:48:42.000	ASK	3541.200		2	
2021-05-18T06:48:43.000	TRADE	3540.400		4	
2021-05-18T06:48:43.000	BID	3540.400		2	
2021-05-18T06:48:43.000	ASK	3541.000		3	
2021-05-18T06:48:43.000	BID	3540.400		1	
2021-05-18T06:48:43.000	ASK	3541.200		2	
2021-05-18T06:48:44.000	ASK	3541.000		1	
2021-05-18T06:48:44.000	ASK	3541.000		2	
2021-05-18T06:48:45.000	ASK	3540.800		1	
2021-05-18T06:48:45.000	TRADE	3540.400		1	
2021-05-18T06:48:45.000	ASK	3540.600		1	
2021-05-18T06:48:47.000	TRADE	3540.600		1	
2021-05-18T06:48:47.000	ASK	3541.000		1	
2021-05-18T06:48:49.000	TRADE	3540.400		1	
2021-05-18T06:48:49.000	BID	3540.200		2	
2021-05-18T06:48:50.000	TRADE	3540.800		1	
2021-05-18T06:48:50.000	BID	3540.600		1	
2021-05-18T06:48:50.000	BID	3540.200		2	
2021-05-18T06:48:51.000	TRADE	3541.000		1	
2021-05-18T06:48:51.000	ASK	3541.200		1	
2021-05-18T06:48:51.000	BID	3540.400		1	
2021-05-18T06:48:51.000	ASK	3541.200		2	
2021-05-18T06:48:52.000	ASK	3541.000		1	
2021-05-18T06:48:52.000	TRADE	3541.000		1	
2021-05-18T06:48:52.000	BID	3540.600		1	
2021-05-18T06:48:52.000	ASK	3541.200		1	
2021-05-18T06:48:53.000	TRADE	3540.600		1	
2021-05-18T06:48:53.000	BID	3540.200		2	
2021-05-18T06:48:53.000	ASK	3540.400		2	
2021-05-18T06:48:53.000	TRADE	3540.600		3	
2021-05-18T06:48:53.000	BID	3540.400		2	
2021-05-18T06:48:53.000	ASK	3541.200		1	
2021-05-18T06:48:54.000	BID	3540.200		2	
2021-05-18T06:48:54.000	ASK	3541.200		3	
2021-05-18T06:48:54.000	ASK	3541.000		1	
2021-05-18T06:48:55.000	TRADE	3540.200		1	
2021-05-18T06:48:55.000	BID	3540.200		1	
2021-05-18T06:48:55.000	ASK	3540.600		1	
2021-05-18T06:48:57.000	TRADE	3540.200		1	
2021-05-18T06:48:58.000	ASK	3540.400		1	
2021-05-18T06:48:59.000	TRADE	3540.400		1	
2021-05-18T06:48:59.000	BID	3540.400		3	
2021-05-18T06:48:59.000	ASK	3541.000		1	
2021-05-18T06:49:00.000	BID	3540.600		1	
2021-05-18T06:49:00.000	ASK	3541.200		1	
2021-05-18T06:49:01.000	TRADE	3541.200		2	
2021-05-18T06:49:01.000	BID	3540.600		5	
2021-05-18T06:49:01.000	ASK	3541.600		4	
2021-05-18T06:49:01.000	BID	3540.800		3	
2021-05-18T06:49:01.000	ASK	3541.600		5	
2021-05-18T06:49:02.000	BID	3541.000		1	
2021-05-18T06:49:02.000	TRADE	3541.200		1	
2021-05-18T06:49:02.000	BID	3541.200		1	
2021-05-18T06:49:03.000	ASK	3541.600		2	
2021-05-18T06:49:03.000	BID	3541.400		3	
2021-05-18T06:49:04.000	TRADE	3541.600		2	
2021-05-18T06:49:04.000	ASK	3541.800		4	
2021-05-18T06:49:05.000	TRADE	3541.800		1	
2021-05-18T06:49:05.000	BID	3541.600		1	
2021-05-18T06:49:05.000	ASK	3541.800		3	
2021-05-18T06:49:05.000	TRADE	3541.600		2	
2021-05-18T06:49:05.000	BID	3541.400		3	
2021-05-18T06:49:05.000	ASK	3541.800		2	
2021-05-18T06:49:06.000	TRADE	3541.800		1	
2021-05-18T06:49:06.000	BID	3541.400		2	
2021-05-18T06:49:06.000	ASK	3541.800		1	
2021-05-18T06:49:06.000	TRADE	3541.400		1	
2021-05-18T06:49:06.000	BID	3541.400		1	
2021-05-18T06:49:06.000	ASK	3542.000		1	
2021-05-18T06:49:07.000	BID	3541.600		1	
2021-05-18T06:49:07.000	TRADE	3542.000		1	
2021-05-18T06:49:07.000	ASK	3542.200		3	
2021-05-18T06:49:08.000	TRADE	3542.000		1	
2021-05-18T06:49:08.000	ASK	3542.200		7	
2021-05-18T06:49:09.000	TRADE	3541.400		2	
2021-05-18T06:49:09.000	BID	3541.000		1	
2021-05-18T06:49:09.000	BID	3541.200		2	
2021-05-18T06:49:09.000	ASK	3542.000		4	
2021-05-18T06:49:10.000	BID	3541.400		1	
2021-05-18T06:49:10.000	ASK	3541.800		1	
2021-05-18T06:49:10.000	BID	3541.600		1	
2021-05-18T06:49:11.000	TRADE	3541.600		2	
2021-05-18T06:49:11.000	BID	3541.000		1	
2021-05-18T06:49:11.000	ASK	3541.600		3	
2021-05-18T06:49:11.000	ASK	3541.600		2	
2021-05-18T06:49:12.000	BID	3541.200		1	
2021-05-18T06:49:12.000	TRADE	3541.200		1	
2021-05-18T06:49:12.000	BID	3541.000		1	
2021-05-18T06:49:12.000	ASK	3541.400		1	
2021-05-18T06:49:13.000	TRADE	3541.000		1	
2021-05-18T06:49:13.000	BID	3540.600		2	
2021-05-18T06:49:14.000	BID	3540.800		1	
2021-05-18T06:49:14.000	ASK	3541.200		1	
2021-05-18T06:49:14.000	TRADE	3540.800		1	
2021-05-18T06:49:14.000	BID	3541.000		2	
2021-05-18T06:49:14.000	ASK	3541.400		2	
2021-05-18T06:49:15.000	ASK	3541.400		1	
2021-05-18T06:49:15.000	TRADE	3541.000		2	
2021-05-18T06:49:15.000	BID	3541.200		1	
2021-05-18T06:49:15.000	ASK	3541.600		3	
2021-05-18T06:49:16.000	TRADE	3541.200		1	
2021-05-18T06:49:16.000	BID	3540.600		2	
2021-05-18T06:49:16.000	ASK	3541.600		4	
2021-05-18T06:49:16.000	BID	3541.000		1	
2021-05-18T06:49:16.000	ASK	3541.600		3	
2021-05-18T06:49:17.000	TRADE	3541.600		1	
2021-05-18T06:49:17.000	ASK	3541.600		1	
2021-05-18T06:49:17.000	BID	3541.200		1	
2021-05-18T06:49:17.000	ASK	3541.800		2	
2021-05-18T06:49:20.000	ASK	3541.800		3	
2021-05-18T06:49:21.000	BID	3540.600		2	
2021-05-18T06:49:21.000	ASK	3541.600		2	
2021-05-18T06:49:21.000	BID	3540.800		1	
2021-05-18T06:49:21.000	ASK	3541.600		3	
2021-05-18T06:49:22.000	BID	3541.000		1	
2021-05-18T06:49:23.000	TRADE	3541.600		1	
2021-05-18T06:49:23.000	ASK	3541.600		2	
2021-05-18T06:49:23.000	TRADE	3541.000		1	
2021-05-18T06:49:23.000	BID	3540.800		1	
2021-05-18T06:49:23.000	ASK	3541.600		1	
2021-05-18T06:49:24.000	BID	3541.000		1	
2021-05-18T06:49:25.000	TRADE	3541.000		1	
2021-05-18T06:49:25.000	BID	3540.800		1	
2021-05-18T06:49:25.000	ASK	3541.600		2	
2021-05-18T06:49:26.000	TRADE	3541.000		1	
2021-05-18T06:49:26.000	BID	3541.000		1	
2021-05-18T06:49:27.000	BID	3541.400		1	
2021-05-18T06:49:27.000	TRADE	3541.400		1	
2021-05-18T06:49:27.000	BID	3540.600		3	
2021-05-18T06:49:28.000	BID	3540.800		2	
2021-05-18T06:49:28.000	TRADE	3541.600		1	
2021-05-18T06:49:28.000	BID	3541.000		1	
2021-05-18T06:49:28.000	ASK	3541.800		3	
2021-05-18T06:49:32.000	ASK	3541.800		4	
2021-05-18T06:49:33.000	TRADE	3541.800		1	
2021-05-18T06:49:33.000	ASK	3541.600		1	
2021-05-18T06:49:33.000	ASK	3541.800		2	
2021-05-18T06:49:34.000	ASK	3541.800		3	
2021-05-18T06:49:34.000	BID	3541.200		1	
2021-05-18T06:49:35.000	BID	3541.400		1	
2021-05-18T06:49:35.000	ASK	3541.800		4	
2021-05-18T06:49:35.000	TRADE	3541.400		3	
2021-05-18T06:49:35.000	BID	3541.000		1	
2021-05-18T06:49:35.000	ASK	3541.600		1	
2021-05-18T06:49:36.000	BID	3541.400		1	
2021-05-18T06:49:36.000	TRADE	3541.400		3	
2021-05-18T06:49:36.000	BID	3541.000		2	
2021-05-18T06:49:36.000	ASK	3541.800		1	
2021-05-18T06:49:37.000	BID	3541.400		1	
2021-05-18T06:49:38.000	TRADE	3541.800		2	
2021-05-18T06:49:39.000	TRADE	3541.800		1	
2021-05-18T06:49:39.000	BID	3541.800		1	
2021-05-18T06:49:39.000	ASK	3542.000		1	
2021-05-18T06:49:39.000	TRADE	3541.800		1	
2021-05-18T06:49:39.000	BID	3541.400		1	
2021-05-18T06:49:39.000	ASK	3541.800		3	
2021-05-18T06:49:40.000	TRADE	3541.400		2	
2021-05-18T06:49:40.000	ASK	3541.800		1	
2021-05-18T06:49:40.000	TRADE	3541.600		1	
2021-05-18T06:49:40.000	BID	3541.200		1	
2021-05-18T06:49:41.000	BID	3541.600		1	
2021-05-18T06:49:41.000	TRADE	3541.800		1	
2021-05-18T06:49:41.000	BID	3541.800		1	
2021-05-18T06:49:41.000	ASK	3542.000		1	
2021-05-18T06:49:44.000	ASK	3542.000		2	
2021-05-18T06:49:44.000	TRADE	3541.800		2	
2021-05-18T06:49:44.000	BID	3541.200		2	
2021-05-18T06:49:44.000	ASK	3541.800		1	
2021-05-18T06:49:45.000	BID	3541.200		3	
2021-05-18T06:49:45.000	ASK	3541.800		2	
2021-05-18T06:49:46.000	TRADE	3541.200		1	
2021-05-18T06:49:46.000	BID	3541.200		2	
2021-05-18T06:49:50.000	TRADE	3541.200		1	
2021-05-18T06:49:50.000	BID	3541.200		1	
2021-05-18T06:49:50.000	ASK	3541.600		1	
2021-05-18T06:49:50.000	TRADE	3541.000		2	
2021-05-18T06:49:50.000	BID	3540.800		2	
2021-05-18T06:49:50.000	ASK	3541.200		2	
2021-05-18T06:49:51.000	TRADE	3541.200		1	
2021-05-18T06:49:51.000	BID	3540.800		4	
2021-05-18T06:49:51.000	ASK	3541.200		1	
2021-05-18T06:49:51.000	TRADE	3540.800		1	
2021-05-18T06:49:51.000	BID	3540.800		3	
2021-05-18T06:49:52.000	TRADE	3540.800		2	
2021-05-18T06:49:52.000	BID	3540.800		1	
2021-05-18T06:49:52.000	ASK	3541.200		2	
2021-05-18T06:49:52.000	BID	3541.000		1	
2021-05-18T06:49:52.000	ASK	3541.200		1	
2021-05-18T06:49:53.000	TRADE	3541.200		1	
2021-05-18T06:49:53.000	BID	3540.800		1	
2021-05-18T06:49:53.000	ASK	3541.600		1	
2021-05-18T06:49:53.000	TRADE	3540.800		1	
2021-05-18T06:49:53.000	BID	3540.600		2	
2021-05-18T06:49:54.000	BID	3540.800		3	
2021-05-18T06:49:54.000	ASK	3541.600		2	
2021-05-18T06:49:54.000	ASK	3541.600		3	
2021-05-18T06:49:55.000	TRADE	3541.600		1	
2021-05-18T06:49:55.000	ASK	3541.600		2	
2021-05-18T06:49:55.000	TRADE	3541.400		1	
2021-05-18T06:49:55.000	BID	3541.400		1	
2021-05-18T06:49:55.000	ASK	3541.600		1	
2021-05-18T06:49:56.000	TRADE	3541.600		2	
2021-05-18T06:49:56.000	BID	3541.600		1	
2021-05-18T06:49:56.000	ASK	3542.000		1	
2021-05-18T06:49:56.000	TRADE	3541.600		2	
2021-05-18T06:49:56.000	BID	3540.800		1	
2021-05-18T06:49:56.000	ASK	3541.800		1	
2021-05-18T06:49:57.000	BID	3541.000		2	
2021-05-18T06:49:57.000	ASK	3541.600		1	
2021-05-18T06:49:57.000	TRADE	3541.200		2	
2021-05-18T06:49:57.000	BID	3541.800		2	
2021-05-18T06:49:57.000	ASK	3542.000		3	
2021-05-18T06:49:58.000	TRADE	3541.800		3	
2021-05-18T06:49:58.000	BID	3541.200		1	
2021-05-18T06:49:58.000	ASK	3541.800		3	
2021-05-18T06:49:58.000	TRADE	3541.000		1	
2021-05-18T06:49:58.000	ASK	3541.800		1	
2021-05-18T06:49:59.000	TRADE	3541.200		3	
2021-05-18T06:49:59.000	BID	3541.000		1	
2021-05-18T06:49:59.000	ASK	3541.400		1	
2021-05-18T06:50:00.000	TRADE	3541.400		4	
2021-05-18T06:50:00.000	BID	3541.600		1	
2021-05-18T06:50:00.000	ASK	3541.800		1	
2021-05-18T06:50:00.000	TRADE	3541.400		7	
2021-05-18T06:50:00.000	BID	3541.400		12	
2021-05-18T06:50:00.000	ASK	3541.800		6	
2021-05-18T06:50:01.000	TRADE	3541.400		12	
2021-05-18T06:50:01.000	BID	3540.800		4	
2021-05-18T06:50:01.000	ASK	3541.400		1	
2021-05-18T06:50:01.000	ASK	3541.200		2	
2021-05-18T06:50:02.000	BID	3540.800		2	
2021-05-18T06:50:02.000	ASK	3541.000		2	
2021-05-18T06:50:02.000	TRADE	3540.600		6	
2021-05-18T06:50:02.000	BID	3540.400		2	
2021-05-18T06:50:02.000	ASK	3540.600		2	
2021-05-18T06:50:03.000	TRADE	3540.400		2	
2021-05-18T06:50:03.000	ASK	3540.800		2	
2021-05-18T06:50:03.000	TRADE	3540.400		2	
2021-05-18T06:50:03.000	BID	3540.200		2	
2021-05-18T06:50:04.000	BID	3540.400		1	
2021-05-18T06:50:04.000	ASK	3540.800		3	
2021-05-18T06:50:04.000	TRADE	3540.400		3	
2021-05-18T06:50:04.000	BID	3540.000		1	
2021-05-18T06:50:04.000	ASK	3540.600		4	
2021-05-18T06:50:05.000	TRADE	3540.000		1	
2021-05-18T06:50:05.000	BID	3539.800		2	
2021-05-18T06:50:05.000	ASK	3540.400		3	
2021-05-18T06:50:05.000	ASK	3540.400		1	
2021-05-18T06:50:06.000	BID	3540.000		1	
2021-05-18T06:50:07.000	TRADE	3540.000		1	
2021-05-18T06:50:07.000	BID	3539.800		2	
2021-05-18T06:50:07.000	ASK	3540.600		1	
2021-05-18T06:50:07.000	BID	3540.000		3	
2021-05-18T06:50:07.000	ASK	3540.600		2	
2021-05-18T06:50:08.000	BID	3540.200		1	
2021-05-18T06:50:08.000	ASK	3540.400		2	
2021-05-18T06:50:08.000	TRADE	3540.400		3	
2021-05-18T06:50:08.000	BID	3540.400		1	
2021-05-18T06:50:08.000	ASK	3540.600		2	
2021-05-18T06:50:09.000	TRADE	3540.600		1	
2021-05-18T06:50:09.000	BID	3540.600		1	
2021-05-18T06:50:09.000	ASK	3540.800		2	
2021-05-18T06:50:09.000	TRADE	3540.400		3	
2021-05-18T06:50:09.000	BID	3540.200		1	
2021-05-18T06:50:09.000	ASK	3540.600		1	
2021-05-18T06:50:10.000	TRADE	3540.200		1	
2021-05-18T06:50:10.000	BID	3540.000		2	
2021-05-18T06:50:10.000	ASK	3540.400		1	
2021-05-18T06:50:10.000	TRADE	3540.400		2	
2021-05-18T06:50:10.000	BID	3540.000		1	
2021-05-18T06:50:11.000	TRADE	3540.000		1	
2021-05-18T06:50:11.000	BID	3539.800		2	
2021-05-18T06:50:11.000	TRADE	3539.800		2	
2021-05-18T06:50:11.000	BID	3539.600		1	
2021-05-18T06:50:11.000	ASK	3540.200		3	
2021-05-18T06:50:12.000	TRADE	3540.200		1	
2021-05-18T06:50:12.000	BID	3540.000		1	
2021-05-18T06:50:12.000	TRADE	3540.200		2	
2021-05-18T06:50:12.000	ASK	3540.200		1	
2021-05-18T06:50:13.000	TRADE	3540.200		1	
2021-05-18T06:50:13.000	BID	3540.400		1	
2021-05-18T06:50:13.000	ASK	3540.600		5	
2021-05-18T06:50:13.000	TRADE	3540.400		1	
2021-05-18T06:50:13.000	BID	3540.200		2	
2021-05-18T06:50:14.000	TRADE	3540.200		2	
2021-05-18T06:50:14.000	BID	3540.000		1	
2021-05-18T06:50:15.000	ASK	3540.400		1	
2021-05-18T06:50:16.000	TRADE	3540.400		1	
2021-05-18T06:50:16.000	ASK	3540.600		5	
2021-05-18T06:50:16.000	TRADE	3540.000		1	
2021-05-18T06:50:16.000	ASK	3540.400		1	
2021-05-18T06:50:17.000	BID	3539.800		1	
2021-05-18T06:50:18.000	TRADE	3539.800		1	
2021-05-18T06:50:18.000	BID	3539.600		2	
2021-05-18T06:50:18.000	BID	3539.800		1	
2021-05-18T06:50:19.000	BID	3539.800		2	
2021-05-18T06:50:21.000	BID	3539.800		1	
2021-05-18T06:50:21.000	ASK	3540.200		2	
2021-05-18T06:50:21.000	TRADE	3540.400		3	
